Seconds,Engine Speed - (G28),Injection Timing,Mass Air Flow - Sensor (G70),Throttle Valve Angle,Ignition - Timing Angle,Vehicle Speed,Boost Pressure - (actual),,,,,
1160.78,3040,1.53,25.19,17.3,27.8,25,1100,0
1160.98,3080,1.28,21.06,14.1,33.8,26,1100,0
1161.17,3160,1.02,20.69,13.7,23.3,26,1080,0
1161.36,3200,1.02,16.67,14.1,34.5,27,1070,0
1161.56,3240,0.77,14,11.4,34.5,28,1060,0
1161.76,3240,0.77,16.67,11.4,35.3,28,1040,0
1161.97,3280,1.02,17.33,12.5,34.5,28,1030,0
1162.15,3320,1.02,20.33,13.3,34.5,28,1020,0
1162.34,3360,1.28,26.08,15.3,33.8,29,1020,0
1162.55,3440,1.53,32.19,16.9,33,29,1040,0
1162.74,3560,1.79,36.19,19.6,30,30,1090,0
1162.93,3640,1.79,39.53,20.4,29.3,30,1120,0
1163.14,3760,1.79,39.97,21.2,27.8,31,1140,0
1163.32,3880,1.79,38.97,21.2,27,32,1140,0
1163.51,4000,1.79,39.78,21.6,27,33,1130,0
1163.72,4120,1.79,40.94,22,27,34,1130,0
1163.9,4120,0,18.08,18,24,35,1110,0
1164.11,3800,0,12.94,11,-2.3,36,1060,0
1164.29,3480,0,13.36,11,-3,36,1010,0
1164.48,3200,0,12.44,10.6,-3.8,36,990,0
1164.68,2880,0.77,11.36,9.8,-3.8,36,970,0
1164.89,2760,0.77,10.03,9,0.8,36,970,0
1165.08,2600,1.02,12.83,9.4,18.8,36,950,0
1165.29,2600,1.28,16.11,11,21.8,37,940,0
1165.48,2600,1.53,19.72,13.7,24,37,950,0
1165.67,2640,1.79,23.08,14.9,24,37,960,0
1165.87,2680,2.04,27.06,16.5,26.3,37,980,0
1166.06,2720,2.04,27.53,18.4,26.3,38,1010,0
1166.26,2760,2.04,29.86,18.4,27,38,1040,0
1166.45,2840,2.04,30.89,19.2,25.5,39,1080,0
1166.64,2880,1.79,30.64,18.8,26.3,39,1100,0
1166.84,2920,1.79,31.56,18.8,26.3,40,1110,0
1167.03,2960,1.79,31,19.2,25.5,41,1110,0
1167.21,3040,2.04,32.08,19.2,25.5,42,1120,0
1167.44,3080,1.79,32.58,19.2,26.3,42,1120,0
1167.62,3120,1.79,33.28,19.2,26.3,43,1120,0
1167.81,3200,2.04,34.28,19.6,27,44,1120,0
1168.01,3240,1.79,34.28,19.6,27,45,1120,0
1168.2,3280,1.79,33.92,20,27,45,1120,0
1168.41,3360,1.79,35.61,20,27,46,1120,0
1168.62,3400,2.29,40.31,20.4,28.5,47,1110,0
1168.81,3480,2.29,42.89,23.1,27,48,1120,0
1169.01,3560,2.29,43.94,23.9,26.3,49,1120,0
1169.19,3600,2.29,44.5,24.7,26.3,50,1130,0
1169.39,3680,2.29,45.36,24.7,26.3,50,1130,0
1169.59,3760,2.29,45.72,25.1,26.3,51,1130,0
1169.78,3840,2.29,49.42,25.5,26.3,52,1130,0
1169.99,3880,2.29,48,25.5,26.3,53,1130,0
1170.18,3920,1.28,22.19,25.9,26.3,54,1170,0
1170.37,3720,0,10.36,13.3,30,55,1090,0
1170.57,3400,0,12.19,10.2,-2.3,56,1030,0
1170.76,3080,0,11.17,10.2,-3.8,56,1000,0
1170.95,2880,0.77,10.83,9.8,-3.8,56,980,0
1171.15,2760,1.53,18.14,9,20.3,56,960,0
1171.34,2760,2.29,32.56,18.4,19.5,56,930,0
1171.53,2800,2.29,36.25,21.2,19.5,56,1000,0
1171.73,2840,2.55,38.58,23.5,22.5,56,1070,0
1171.92,2880,2.55,39.22,23.1,23.3,57,1110,0
1172.12,2920,2.55,37.11,22.7,24,58,1130,0
1172.3,2960,2.29,37.39,23.1,24,58,1130,0
1172.5,3000,2.29,38.69,23.1,24.8,59,1130,0
1172.7,3040,2.29,39.58,23.5,24,60,1130,0
1172.88,3080,2.29,40.89,23.5,24,61,1130,0
1173.07,3120,2.29,41.92,23.9,23.3,61,1130,0
1173.29,3160,2.29,39.11,24.3,23.3,62,1140,0
1173.48,3160,2.04,37.11,21.6,25.5,63,1150,0
1173.67,3200,2.04,35.03,20.4,26.3,64,1140,0
1173.89,3240,1.79,32.36,19.2,26.3,64,1140,0
1174.07,3240,1.79,31.67,18.8,28.5,65,1120,0
1174.28,3280,1.28,23,16.5,29.3,65,1120,0
1174.49,3280,1.02,16.03,14.5,33,66,1110,0
1174.68,3280,0.77,14.53,11,34.5,66,1080,0
1174.89,3280,0.77,15.08,11,34.5,66,1050,0
1175.07,3280,0.77,14.94,11.4,34.5,66,1030,0
1175.26,3280,0.77,15,11.4,34.5,66,1020,0
1175.48,3280,0.77,14.94,11.4,34.5,66,1010,0
1175.67,3280,0.77,14.92,11.4,34.5,66,1010,0
1175.87,3280,0.77,14.67,11,34.5,66,1000,0
1176.06,3280,0.77,15.44,11,34.5,66,1000,0
1176.25,3280,0.77,17.56,12.2,34.5,66,1000,0
1176.45,3280,1.02,21.5,12.5,34.5,66,1000,0
1176.64,3280,1.28,25.19,16.5,33.8,66,1010,0
1176.82,3280,1.28,28.86,16.9,33,66,1030,0
1177.03,3320,1.53,33.08,18,31.5,66,1070,0
1177.21,3320,1.79,33.53,18.8,29.3,67,1110,0
1177.4,3360,1.79,33.67,18.8,29.3,67,1130,0
1177.62,3360,1.79,32.81,19.2,29.3,67,1130,0
1177.81,3400,1.79,33.53,19.6,28.5,68,1130,0
1178.01,3440,1.79,34.44,19.6,28.5,68,1120,0
1178.2,3440,1.79,35.28,20,28.5,69,1120,0
1178.39,3480,1.79,35.69,20,28.5,69,1130,0
1178.59,3480,1.79,36.28,20.4,28.5,70,1130,0
1178.78,3520,1.79,36.97,20.4,27.8,70,1130,0
1178.96,3560,2.04,36.17,20.4,27.8,71,1130,0
1179.18,3560,2.04,37.33,20.4,28.5,71,1130,0
1179.37,3600,1.79,37.36,20.8,28.5,72,1130,0
1179.57,3600,1.79,38.31,20.8,28.5,72,1130,0
1179.76,3640,2.04,38.69,21.2,28.5,73,1130,0
1179.95,3680,2.04,38.69,21.2,28.5,73,1130,0
1180.15,3680,2.04,38.5,21.2,27.8,74,1130,0
1180.34,3720,1.79,39.11,21.2,27.8,74,1130,0
1180.53,3720,2.04,39.67,21.6,28.5,75,1130,0
1180.73,3760,2.04,38.61,21.6,27,75,1130,0
1180.92,3800,1.79,39.94,22,27.8,76,1130,0
1181.11,3800,2.04,40.94,22.4,27,76,1130,0
1181.31,3840,2.04,40.64,22.7,27,77,1130,0
1181.49,3880,2.04,42,22.7,27,77,1130,0
1181.7,3880,2.04,42.75,22.7,27,78,1130,0
1181.89,3920,2.04,43.83,23.1,27,78,1130,0
1182.09,3960,2.04,42.89,23.1,27,79,1130,0
1182.3,3960,2.04,44.28,23.1,27,79,1130,0
1182.48,4000,2.04,45.06,23.5,27,80,1130,0
1182.67,4000,2.04,45.72,23.5,27,80,1130,0
1182.87,4040,2.04,48.67,24.3,27,81,1120,0
1183.07,4080,2.04,47.94,25.5,27,81,1130,0
1183.28,4120,2.04,49.39,25.5,27,82,1130,0
1183.48,4120,2.04,49.31,25.5,27,83,1130,0
1183.67,4160,2.04,49.22,25.9,27,83,1130,0
1183.87,4200,2.04,49.81,25.9,27,84,1130,0
1184.06,4240,2.04,51.47,25.9,27,84,1130,0
1184.27,4240,2.04,50.83,25.9,27,85,1130,0
1184.47,4240,0,21.03,20.4,24,86,1120,0
1184.66,3920,0,12.28,10.6,-1.5,86,1070,0
1184.85,3640,0,13.81,11.4,-2.3,86,1020,0
1185.04,3320,0,12.28,10.6,-3.8,86,990,0
1185.23,3160,0.77,11.61,10.2,-3.8,86,990,0
1185.43,3200,1.28,20.08,9.8,20.3,86,960,0
1185.62,3160,1.79,31.72,17.6,21,86,950,0
1185.83,3160,1.79,28,16.9,24,86,1010,0
1186.01,3160,1.79,28.19,17.6,29.3,86,1050,0
1186.19,3160,1.79,27.33,16.9,30,86,1080,0
1186.42,3160,1.79,26.5,16.5,30.8,86,1090,0
1186.61,3200,1.53,26.56,16.5,31.5,86,1100,0
1186.81,3200,1.53,26.75,16.5,31.5,86,1100,0
1187.01,3200,1.53,27.75,16.5,30.8,86,1100,0
1187.2,3200,1.53,27.64,16.5,30,87,1100,0
1187.4,3200,1.53,27.25,16.5,30,87,1100,0
1187.59,3200,1.53,27.94,16.5,30.8,87,1100,0
1187.78,3200,1.53,26.92,16.5,30.8,87,1100,0
1187.98,3240,1.53,30.28,16.9,30.8,87,1100,0
1188.17,3240,1.53,29.81,17.3,30,87,1110,0
1188.36,3240,1.79,30.06,17.6,30,87,1110,0
1188.57,3240,1.53,30.56,18,29.3,88,1120,0
1188.76,3240,1.79,30.5,17.6,30,88,1120,0
1188.97,3280,1.79,31.94,18,29.3,88,1120,0
1189.15,3280,1.79,31.08,18,29.3,88,1120,0
1189.34,3280,1.79,30.81,18,29.3,89,1120,0
1189.55,3280,1.79,31.69,18,29.3,89,1120,0
1189.75,3280,1.53,23.64,17.3,30,89,1130,0
1189.93,3280,1.28,21,14.5,33,89,1110,0
1190.13,3280,1.02,17.22,13.7,33.8,89,1090,0
1190.32,3280,1.02,15.36,11.4,34.5,89,1070,0
1190.53,3280,0.77,15,11.4,33.8,89,1050,0
1190.72,3280,0.77,12.72,10.6,34.5,89,1030,0
1190.9,3240,0.77,12.31,9.8,34.5,89,1020,0
1191.11,3240,0.51,11.08,9,35.3,89,1010,0
1191.29,3200,0.51,9.94,8.2,24,89,1000,0
1191.48,3240,0.51,10.36,8.2,23.3,88,990,0
1191.68,3200,0.51,10.94,8.6,16.5,88,980,0
1191.87,3200,0.51,10.47,8.6,12,88,970,0
1192.05,3200,0.51,10.69,8.6,9.8,87,970,0
1192.25,3200,0.51,10.69,8.6,10.5,87,970,0
1192.45,3160,0.51,10.42,9,12,87,960,0
1192.65,3160,0.51,10.64,9,12,86,960,0
1192.84,3160,0.51,10.61,8.6,12,86,960,0
1193.02,3160,0.51,10.22,8.6,11.3,86,960,0
1193.24,3120,0.51,10.72,8.6,11.3,86,960,0
1193.44,3120,0.51,10.42,8.6,14.3,85,960,0
1193.62,3120,0.51,10.67,8.6,30.8,85,960,0
1193.83,3120,0.77,12.5,9.4,30.8,85,950,0
1194.01,3120,1.02,18.72,11.4,30.8,85,950,0
1194.21,3080,1.02,19.61,13.7,28.5,84,960,0
1194.4,3120,1.28,23.47,15.3,28.5,84,980,0
1194.59,3120,1.28,23.25,15.7,31.5,84,1010,0
1194.81,3120,1.28,23.19,15.3,33,84,1030,0
1194.99,3120,1.53,27.31,15.3,32.3,84,1040,0
1195.18,3120,2.29,46.06,22,30,84,1030,0
1195.39,3160,2.55,52.97,29.8,23.3,85,1100,0
1195.57,3160,2.81,53.56,34.9,23.3,85,1150,0
1195.78,3200,2.81,57.44,38.4,22.5,86,1210,0
1195.96,3240,3.06,64.03,38.8,22.5,86,1310,0
1196.15,3280,3.31,69.19,38.4,21.8,87,1400,0
1196.35,3320,3.57,72.44,42,14.3,88,1460,0
1196.54,3360,3.83,75.94,67.1,15,89,1520,0
1196.73,3360,3.83,76.69,83.1,12,90,1540,0
1196.93,3440,3.83,79.36,83.9,14.3,91,1550,0
1197.12,3440,3.83,76.81,76.5,9.8,92,1560,0
1197.31,3480,3.83,72.89,49.8,9.8,93,1530,0
1197.51,3520,3.31,75.61,39.2,11.3,94,1500,0
1197.7,3560,3.31,66.47,40,12.8,95,1510,0
1197.9,3600,3.31,70.72,34.5,16.5,96,1430,0
1198.09,3640,3.06,70.5,35.3,17.3,97,1460,0
1198.28,3640,3.06,71.92,33.3,20.3,98,1460,0
1198.48,3680,3.31,69.97,33.3,16.5,98,1470,0
1198.67,3680,1.79,30.58,29.4,18.8,99,1410,0
1198.86,3440,0,2.39,15.3,-5.3,100,1210,0
1199.06,3120,0,8.39,8.2,-3,100,1090,0
1199.24,2840,0,8.61,9,-3.8,100,1040,0
1199.46,2520,0,8.94,8.2,-4.5,100,1000,0
1199.65,2320,0.77,8.31,7.8,-4.5,100,980,0
1199.84,2440,1.28,16.53,16.9,18,99,970,0
1200.06,2680,0.77,11.25,17.3,17.3,99,1010,0
1200.26,2680,0.51,8.11,7.5,-4.5,99,1010,0
1200.45,2800,0.51,9.5,7.8,-4.5,99,1000,0
1200.65,2840,0.77,10.47,8.2,3,98,980,0
1200.84,2840,1.02,14.42,8.6,9.8,98,970,0
1201.04,2840,1.28,19.86,13.7,19.5,98,960,0
1201.23,2840,2.04,29.75,14.1,24,98,960,0
1201.42,2840,2.04,33.17,20.8,22.5,98,1000,0
1201.62,2840,2.04,33.08,20.4,24.8,98,1060,0
1201.81,2840,2.04,33.22,19.6,24.8,98,1100,0
1201.99,2840,2.04,33.5,19.2,24.8,98,1120,0
1202.2,2840,2.81,46.25,23.5,25.5,98,1100,0
1202.39,2880,3.06,56.69,38,22.5,99,1180,0
1202.57,2920,3.06,62.44,44.7,21.8,99,1290,0
1202.78,2920,3.06,51.58,36.5,16.5,99,1400,0
1202.96,2920,3.06,54.25,28.6,18,100,1380,0
1203.17,2960,3.06,52.47,27.5,21,101,1400,0
1203.36,2960,3.06,50.61,27.8,20.3,101,1380,0
1203.54,3000,2.81,49.33,28.2,19.5,102,1330,0
1203.75,3000,2.81,51.14,29.4,21,102,1290,0
1203.93,3000,2.81,45.31,31,21.8,103,1270,0
1204.12,3040,2.29,34.83,22,22.5,103,1230,0
1204.32,3040,2.04,35.39,20.4,24.8,104,1160,0
1204.51,3040,2.04,35.33,20.4,24.8,104,1140,0
1204.7,3040,2.04,35.19,20.4,25.5,104,1130,0
1204.92,3040,1.53,27.86,19.2,24.8,105,1140,0
1205.11,3040,1.53,23.92,16.5,30,105,1120,0
1205.32,3040,0.77,13.39,12.5,33,105,1060,0
1205.51,3040,0.77,14.89,11.8,36.8,105,1020,0
1205.7,3040,0.77,11.14,10.6,37.5,105,1010,0
1205.9,3040,0.51,10.06,9,37.5,105,990,0
1206.09,3000,0.51,10.31,8.6,31.5,104,970,0
1206.28,3000,0.51,10.86,9,17.3,104,960,0
1206.48,3000,0.51,10.86,9.4,7.5,104,950,0
1206.67,3000,0.51,11.47,9.4,0,104,950,0
1206.87,2960,0.77,11.42,9.4,-1.5,103,950,0
1207.05,2960,0,11.47,9.4,-4.5,103,940,0
1207.24,2960,0,11.42,9.4,0,103,940,0
1207.45,2960,0,11.03,9.4,-4.5,102,960,0
1207.63,2920,0,10.97,9,-4.5,102,960,0
1207.82,2920,0,10.86,9,-4.5,101,960,0
1208.03,2920,0,11,9,-4.5,101,960,0
1208.21,2920,0,10.14,8.6,-4.5,101,960,0
1208.4,2880,0,10.47,8.6,-4.5,100,960,0
1208.61,2880,0,10.39,8.6,-4.5,100,960,0
1208.8,2880,0,10.58,8.6,-4.5,99,960,0
1209,2840,0,9.75,8.2,-4.5,99,960,0
1209.18,2840,0,10.08,8.2,-4.5,99,960,0
1209.37,2840,0,10.25,8.2,-4.5,98,960,0
1209.58,2840,0,9.92,8.2,-4.5,98,960,0
1209.76,2800,0,9.56,8.2,-4.5,97,960,0
1209.95,2800,0,9.25,8.2,-4.5,97,960,0
1210.15,2800,0,9.86,8.2,-3.8,97,960,0
1210.34,2760,0,9.64,8.2,-4.5,96,960,0
1210.53,2760,0,9.58,8.2,-4.5,96,960,0
1210.75,2760,0,9.78,8.2,-4.5,96,960,0
1210.97,2760,0.77,9.61,8.2,-4.5,95,960,0
1211.16,2760,1.02,11.19,7.8,-2.3,95,960,0
1211.36,2720,2.04,28.39,16.1,18,94,920,0
1211.54,2760,2.55,33.89,19.2,15,94,970,0
1211.74,2760,3.06,45.47,27.1,20.3,94,1010,0
1211.93,2760,3.06,45.94,32.5,18.8,95,1100,0
1212.12,2760,2.81,42.58,33.3,18.8,95,1140,0
1212.32,2800,2.81,46.58,33.3,21,95,1150,0
1212.51,2800,2.81,46.94,34.5,21.8,96,1180,0
1212.71,2840,3.06,49.75,35.3,22.5,96,1210,0
1212.9,2840,3.06,58.67,38.8,20.3,97,1270,0
1213.09,2880,3.57,64.75,72.2,17.3,97,1380,0
1213.3,2920,3.83,71.72,99.6,16.5,98,1510,0
1213.48,2920,4.08,75.17,98.4,13.5,99,1600,0
1213.67,2960,4.08,78.64,99.2,7.5,100,1690,0
1213.87,3000,4.34,81.08,99.2,7.5,101,1770,0
1214.06,3000,4.59,81.36,98.8,7.5,101,1820,0
1214.24,3000,4.59,83.97,98.8,9.8,102,1830,0
1214.45,3040,4.59,87.69,99.6,9,103,1860,0
1214.63,3080,4.84,88.64,99.6,5.3,104,1890,0
1214.83,3080,4.84,87.22,99.6,2.3,105,1900,0
1215.03,3160,4.84,89.64,99.6,0.8,106,1870,0
1215.22,3200,4.84,85.56,99.6,6,107,1880,0
1215.43,3200,4.84,91.53,99.6,3.8,108,1900,0
1215.62,3240,5.61,91.78,99.6,4.5,109,1880,0
1215.82,3240,5.87,91.67,99.6,7.5,110,1880,0
1216.03,3280,5.36,91.17,99.6,6.8,111,1870,0
1216.21,3320,4.84,84.78,99.6,6.8,112,1850,0
1216.4,3360,5.36,86.61,99.6,4.5,113,1830,0
1216.61,3360,4.08,70.39,74.5,6,114,1740,0
1216.79,3360,3.31,56.42,34.5,10.5,115,1570,0
1217,3360,2.04,21.33,25.1,13.5,115,1420,0
1217.19,3360,1.53,24.31,19.6,21.8,116,1160,0
1217.37,3360,1.28,22.19,16.5,32.3,116,1090,0
1217.58,3400,0.77,12.39,12.5,33,116,1060,0
1217.76,3200,0.51,10.97,9,-2.3,116,1030,0
1217.95,3000,0.77,11.42,9.4,-3.8,116,1000,0
1218.15,2800,0.77,10.19,9,-4.5,116,980,0
1218.34,2760,0.77,9.56,8.6,-4.5,115,970,0
1218.53,2800,0.77,10.28,8.2,-2.3,115,960,0
1218.73,2760,0.77,9.89,8.6,-3,115,950,0
1218.93,2760,0,10.53,8.6,-1.5,115,940,0
1219.14,2760,0.77,11.5,8.6,6,114,940,0
1219.32,2760,0,10.75,8.6,-1.5,114,950,0
1219.51,2720,0,10.5,8.6,-1.5,114,950,0
1219.71,2720,0,10.06,8.2,-1.5,113,950,0
1219.9,2720,0,9.61,8.2,-1.5,113,950,0
1220.09,2720,0,9.78,8.2,-2.3,112,950,0
1220.29,2720,0,9.53,7.8,-2.3,112,950,0
1220.48,2680,0.51,9.89,7.8,-4.5,112,950,0
1220.69,2680,0.77,9.61,7.8,-3,111,950,0
1220.87,2680,0.77,9,7.8,1.5,111,950,0
1221.06,2720,1.02,13.28,9.4,12,111,940,0
1221.28,2680,1.02,13.03,10.2,11.3,110,950,0
1221.46,2680,1.02,14.94,11,24,110,950,0
1221.65,2640,1.28,14.25,11,22.5,110,950,0
1221.86,2640,1.28,14.08,11,24,110,960,0
1222.05,2640,1.28,14.81,11,27,109,960,0
1222.23,2640,1.28,16.78,11.4,27.8,109,960,0
1222.43,2640,1.28,17.31,12.5,27,109,970,0
1222.62,2640,1.53,18.78,13.3,28.5,109,980,0
1222.82,2640,1.28,19.08,13.7,30.8,109,990,0
1223.01,2640,1.28,19.06,13.7,30.8,109,1000,0
1223.2,2640,1.28,19.28,13.7,30.8,109,1010,0
1223.4,2640,1.28,19.36,13.7,31.5,109,1010,0
1223.59,2640,1.28,18.42,13.3,31.5,108,1020,0
1223.78,2640,1.28,19.36,13.3,31.5,108,1020,0
1223.98,2600,1.28,19.08,13.3,30.8,108,1020,0
1224.17,2600,1.02,15.06,13.3,30.8,108,1030,0
1224.35,2600,1.02,14.28,10.6,34.5,108,1020,0
1224.56,2600,1.02,13.69,11,34.5,108,1010,0
1224.74,2600,1.02,12.19,9.8,35.3,108,1000,0
1224.94,2600,1.02,12.44,10.2,36,107,990,0
1225.14,2600,0.77,12.33,10.2,36,107,980,0
1225.32,2600,0.77,11.08,9.8,36,107,980,0
1225.53,2600,0.77,11.33,9,37.5,107,970,0
1225.72,2560,0.77,10.44,8.6,37.5,107,970,0
1225.9,2560,0.77,9.31,8.6,37.5,106,960,0
1226.1,2520,0.51,8.22,7.5,34.5,106,960,0
1226.3,2560,0.51,7.58,7.1,12,106,950,0
1226.52,2560,0.51,8.19,7.1,3.8,106,950,0
1226.73,2520,0.51,8.56,7.1,-3,105,950,0
1226.92,2520,0,8.25,7.5,-4.5,105,940,0
1227.12,2520,0.77,8.64,7.5,6.8,104,940,0
1227.31,2520,0,8.78,7.5,-4.5,104,940,0
1227.5,2480,0,8.19,7.5,-4.5,104,940,0
1227.7,2480,0,8.33,7.5,-4.5,103,940,0
1227.89,2480,0,8.39,7.5,-4.5,103,940,0
1228.08,2480,0,8.69,7.5,-5.3,102,940,0
1228.28,2440,0,8.28,7.5,-5.3,102,940,0
1228.47,2440,0,8.19,7.1,-5.3,102,940,0
1228.66,2440,0,8.28,7.1,-5.3,101,940,0
1228.86,2440,0,8.14,7.1,-5.3,101,940,0
1229.04,2400,0,8.28,7.1,-5.3,100,940,0
1229.25,2400,0,8.03,7.1,-5.3,100,940,0
1229.44,2360,0,8.03,7.1,-5.3,99,940,0
1229.62,2320,0,7.72,7.1,-5.3,98,940,0
1229.82,2280,0,7.56,6.7,-5.3,97,940,0
1230.01,2280,0,7.61,6.7,-5.3,96,940,0
1230.22,2240,0,7.64,6.7,-5.3,95,940,0
1230.4,2200,0,7.67,6.7,-5.3,94,940,0
1230.59,2200,0,7.36,6.3,-5.3,92,940,0
1230.8,2160,0,7.08,6.3,-5.3,91,950,0
1230.98,2120,0,7.17,6.3,-5.3,90,950,0
1231.17,2080,0,7,6.3,-5.3,89,950,0
1231.38,2080,0,6.56,5.9,-5.3,87,950,0
1231.57,2040,0,6.53,5.9,-4.5,86,950,0
1231.76,2000,0,6.44,5.9,-4.5,85,950,0
1231.98,2000,0,6.53,5.9,-4.5,84,950,0
1232.17,2000,0,6.33,5.9,-5.3,83,950,0
1232.37,1960,0,6,5.5,-4.5,83,940,0
1232.56,1960,0,6.28,5.5,-5.3,82,940,0
1232.75,1920,0,6.08,5.5,-5.3,81,940,0
1232.94,1920,0,6.19,5.5,-5.3,80,940,0
1233.14,1880,0,6.08,5.5,-6,80,940,0
1233.32,1880,0,6,5.5,-6,79,940,0
1233.53,1880,0,6.11,5.5,-6,78,940,0
1233.71,1880,0,5.97,5.5,-6,78,940,0
1233.92,1840,0,5.89,5.5,-6,77,940,0
1234.11,1840,0,5.72,5.1,-6.8,77,940,0
1234.29,1840,0,5.56,5.1,-6.8,76,940,0
1234.49,1800,0,5.72,5.1,-6.8,76,940,0
1234.68,1800,0,5.86,5.1,-6.8,75,940,0
1234.87,1800,0,5.83,5.1,-6.8,75,940,0
1235.07,1800,0,5.89,5.1,-7.5,74,940,0
1235.26,1760,0,5.5,5.1,-7.5,74,940,0
1235.45,1760,0,5.64,5.1,-7.5,74,940,0
1235.65,1760,0,5.56,5.1,-7.5,73,940,0
1235.84,1760,0,5.42,5.1,-7.5,73,940,0
1236.05,1720,0,5.44,5.1,-7.5,72,940,0
1236.23,1720,0,5.53,5.1,-7.5,72,940,0
1236.41,1720,0,5.58,5.1,-7.5,72,940,0
1236.62,1720,0,5.39,5.1,-7.5,71,940,0
1236.81,1680,0,5.25,5.1,-7.5,71,940,0
1237,1680,0,5.17,5.1,-7.5,71,930,0
1237.21,1680,0,5.25,5.1,-7.5,70,930,0
1237.41,1680,0,5.56,5.1,-7.5,70,930,0
1237.59,1680,0,5.42,5.1,-7.5,69,930,0
1237.79,1640,0,5.17,5.1,-7.5,69,930,0
1237.98,1640,0,5.19,5.1,-7.5,69,930,0
1238.19,1640,0,5.22,5.1,-7.5,68,930,0
1238.38,1640,0,5.14,4.7,-7.5,68,930,0
1238.57,1600,0,5.25,4.7,-7.5,67,930,0
1238.78,1600,0,5.08,4.7,-7.5,67,930,0
1238.98,1600,0,4.81,4.7,-7.5,67,930,0
1239.17,1600,0,4.81,4.7,-6.8,66,930,0
1239.37,1600,0.77,5.03,4.7,-6.8,66,930,0
1239.56,1600,1.28,8.83,7.1,15,66,930,0
1239.76,1600,2.55,16.78,11.4,3.8,65,920,0
1239.95,1560,2.81,18.72,14.9,14.3,65,920,0
1240.13,1600,2.81,19.72,16.5,18,65,940,0
1240.34,1600,2.81,21.92,18.8,18,65,960,0
1240.52,1600,3.06,24.17,22,16.5,65,980,0
1240.71,1600,3.31,25.56,25.1,15,66,1010,0
1240.91,1600,3.31,26.92,27.8,14.3,66,1040,0
1241.1,1600,3.06,26.08,29,14.3,66,1060,0
1241.3,1640,2.81,26.81,28.6,14.3,66,1090,0
1241.5,1640,3.06,28.17,31.8,12.8,67,1110,0
1241.69,1640,3.06,28.81,38,12,67,1140,0
1241.89,1640,3.06,28.47,38,11.3,67,1160,0
1242.08,1680,3.31,29.89,36.9,12,68,1180,0
1242.26,1680,3.31,31.11,45.9,9,68,1200,0
1242.48,1680,3.06,30.22,53.3,9,69,1230,0
1242.67,1680,3.31,29.42,27.8,8.3,69,1240,0
1242.86,1720,3.06,26.75,24.7,11.3,69,1240,0
1243.06,1720,3.06,27.89,22.4,13.5,70,1230,0
1243.25,1720,3.06,29.28,23.1,10.5,70,1220,0
1243.45,1720,2.55,19.06,21.2,6,71,1170,0
1243.64,1720,1.79,12.72,16.1,9.8,71,1110,0
1243.83,1720,1.28,9.78,10.6,23.3,71,1070,0
1244.04,1720,1.02,7.64,8.6,17.3,71,1030,0
1244.23,1720,0.77,6.33,6.7,7.5,71,1000,0
1244.42,1720,0.51,5.36,5.5,3.8,71,980,0
1244.62,1720,0.51,4.89,5.1,1.5,71,960,0
1244.81,1720,0.51,4.97,5.1,-1.5,71,950,0
1245.01,1680,0.51,4.83,4.7,-2.3,71,940,0
1245.2,1680,0,4.97,5.1,-7.5,70,930,0
1245.39,1680,0.51,4.92,5.1,-1.5,70,930,0
1245.58,1640,0,6.56,5.1,-7.5,69,930,0
1245.78,1600,0,5.11,4.7,-7.5,68,930,0
1245.97,1520,0,4.97,4.7,-6.8,67,930,0
1246.17,1480,0,4.75,4.7,-6.8,65,930,0
1246.36,1440,0,4.61,4.3,-6.8,63,930,0
1246.54,1400,0,4.56,4.3,-6.8,61,930,0
1246.74,1360,0,3.89,4.3,-6.8,59,930,0
1246.93,1280,0,3.97,3.9,-7.5,57,930,0
1247.15,1240,0,3.94,3.9,-8.3,56,920,0
1247.34,1160,0,3.89,3.9,-8.3,53,920,0
1247.53,1120,0.77,3.78,3.5,-8.3,51,920,0
1247.74,1080,0.77,4.47,4.3,-2.3,49,920,0
1247.93,1000,1.02,4.31,4.3,-3.8,46,920,0
1248.12,960,1.02,4.61,4.3,-3,44,920,0
1248.32,920,1.02,4.06,4.3,2.3,42,920,0
1248.51,880,1.02,3.89,3.9,1.5,40,910,0
1248.72,840,1.02,4.22,3.9,0,37,910,0
1248.91,840,1.02,4.06,3.9,3,34,910,0
1249.12,840,1.02,4.03,3.9,3,31,910,0
1249.33,800,1.02,3.92,3.9,3.8,28,910,0
1249.51,800,1.02,3.86,3.9,6,26,910,0
1249.7,800,1.02,3.92,3.9,5.3,23,910,0
1249.91,800,1.02,3.78,3.9,5.3,20,910,0
1250.09,800,1.02,3.94,3.9,5.3,18,910,0
1250.3,800,1.02,4,3.9,4.5,16,910,0
1250.48,800,1.02,4.03,3.9,4.5,14,910,0
1250.67,800,1.02,4.03,3.9,3.8,12,910,0
1250.87,800,1.02,3.94,3.9,4.5,10,910,0
1251.06,800,1.02,3.89,3.9,6,8,910,0
1251.25,800,1.28,4.06,3.9,6.8,7,910,0
1251.45,800,1.28,4.19,3.9,5.3,6,910,0
1251.64,800,1.28,4.22,3.9,3,5,910,0
1251.82,800,1.28,4.08,3.9,1.5,5,910,0
1252.02,840,2.04,4.17,3.9,6.8,5,910,0
1252.22,1040,3.06,12.28,14.5,5.3,4,900,0
