Seconds,Engine Speed - (G28),Injection Timing,Mass Air Flow - Sensor (G70),Throttle Valve Angle,Ignition - Timing Angle,Vehicle Speed - (current),Boost Pressure - (actual),,,,,
242.82,2600,0,8.58,7.8,-4.5,71,960,0
243.04,2560,0,8.81,7.5,-4.5,70,960,0
243.29,2560,0,8.75,7.5,-4.5,70,960,0
243.53,2520,0,8.75,7.5,-4.5,70,960,0
243.78,2520,0,8.78,7.5,-4.5,69,960,0
244.02,2520,0,8.58,7.5,-4.5,69,960,0
244.25,2480,0,8.31,7.5,-4.5,68,950,0
244.5,2480,0,8.44,7.5,-4.5,68,950,0
244.73,2480,0,8.17,7.5,-5.3,68,950,0
244.99,2440,0,8.33,7.5,-5.3,67,950,0
245.22,2440,0,8.61,7.5,-5.3,67,950,0
245.47,2440,0,8.36,7.1,-5.3,66,950,0
245.7,2400,0,8.08,7.1,-5.3,66,950,0
245.97,2400,0,7.94,7.1,-5.3,66,950,0
246.2,2360,0,8.03,7.1,-5.3,65,950,0
246.47,2360,0,7.72,7.1,-5.3,65,950,0
246.7,2360,0,7.86,7.1,-5.3,64,950,0
246.97,2320,0,7.28,6.7,-5.3,64,950,0
247.2,2320,0,7.58,7.1,-4.5,64,950,0
247.44,2320,0,7.81,7.1,-5.3,63,950,0
247.69,2280,0,7.72,7.1,-5.3,63,950,0
247.92,2280,0,7.28,6.7,-5.3,63,950,0
248.17,2240,0,7.33,6.7,-5.3,62,950,0
248.41,2240,0,7.44,6.7,-5.3,62,950,0
248.67,2240,0,7.14,6.7,-5.3,61,950,0
248.91,2240,0,7.08,6.7,-5.3,61,950,0
249.16,2200,0,7.25,6.7,-5.3,61,940,0
249.41,2200,0,7.06,6.7,-5.3,60,940,0
249.65,2160,0,7.17,6.7,-5.3,60,940,0
249.89,2160,0,6.97,6.3,-5.3,59,940,0
250.13,2160,0,7.28,6.3,-5.3,59,940,0
250.38,2120,0,7.17,6.3,-5.3,58,940,0
250.61,2120,0,6.67,6.3,-5.3,58,940,0
250.86,2080,0,6.75,6.3,-4.5,58,940,0
251.1,2080,0,6.69,6.3,-5.3,57,940,0
251.36,2040,0,6.69,6.3,-4.5,57,940,0
251.6,2040,0,6.58,5.9,-5.3,56,940,0
251.88,2040,0.77,5.94,5.9,-4.5,56,950,0
252.11,2000,0.77,6.08,5.9,-2.3,55,940,0
252.38,2040,0.77,7.86,6.3,7.5,55,940,0
252.61,2000,1.28,11.81,7.5,16.5,55,930,0
252.86,2000,1.53,14.31,10.6,16.5,55,930,0
253.1,2040,1.79,17.56,12.5,22.5,55,930,0
253.35,2040,2.04,19.31,14.5,24.8,55,950,0
253.58,2040,2.04,19.78,14.9,28.5,55,970,0
253.83,2040,2.04,19.42,14.9,30,55,990,0
254.07,2080,1.79,19.83,14.5,30,56,1000,0
254.3,2080,1.79,20.89,14.9,30.8,56,1010,0
254.55,2120,1.79,21.19,14.9,30,56,1020,0
254.78,2120,1.79,21.61,15.3,29.3,57,1030,0
255.03,2120,1.79,21.94,15.3,30,57,1040,0
255.27,2160,2.04,22.5,15.3,30,58,1050,0
255.52,2160,2.04,23.06,15.7,30,58,1060,0
255.75,2200,1.79,22.61,15.7,30,58,1060,0
256,2200,1.79,20.17,14.9,30,59,1070,0
256.24,2200,1.79,19.86,13.7,30.8,59,1060,0
256.48,2240,1.79,20.86,13.7,30.8,60,1050,0
256.72,2240,1.79,20.5,14.5,30.8,60,1050,0
256.95,2240,1.79,21.72,14.5,30,61,1050,0
257.2,2280,1.79,21.64,14.9,30,61,1050,0
257.44,2280,1.79,22.56,14.9,29.3,62,1050,0
257.69,2320,1.79,23.03,15.3,29.3,62,1060,0
257.93,2320,1.79,22.69,15.3,28.5,62,1060,0
258.17,2360,1.79,22.89,15.3,28.5,63,1060,0
258.4,2360,1.79,22.36,15.3,28.5,63,1070,0
258.66,2360,1.79,21.78,14.9,28.5,64,1070,0
258.89,2400,1.79,22.17,14.9,28.5,64,1070,0
259.15,2400,1.79,25,15.7,27.8,65,1070,0
259.39,2440,2.04,26.33,16.5,27,65,1080,0
259.64,2440,1.79,26.86,16.9,26.3,66,1090,0
259.88,2480,2.04,27.92,17.3,25.5,66,1100,0
260.13,2480,2.04,25.5,16.9,25.5,67,1120,0
260.38,2520,1.79,24.25,16.1,26.3,67,1120,0
260.62,2520,1.79,24.33,15.3,27,68,1110,0
260.86,2520,1.79,23.78,15.3,27,68,1100,0
261.1,2560,1.53,21.31,15.7,27,69,1100,0
261.34,2560,1.53,21.47,14.1,28.5,69,1090,0
261.58,2560,1.53,21.58,14.1,28.5,69,1070,0
261.83,2600,1.53,21.86,14.5,28.5,70,1070,0
262.07,2600,1.53,22.53,14.9,28.5,70,1060,0
262.32,2600,1.53,22.28,14.9,28.5,70,1060,0
262.55,2600,1.53,22.06,14.9,28.5,70,1070,0
262.78,2600,1.53,21.22,14.5,29.3,71,1060,0
263.05,2640,1.28,19.92,13.7,29.3,71,1060,0
263.28,2640,1.28,19.14,13.7,30,71,1060,0
263.55,2520,0.51,7.83,8.2,36,71,1040,0
263.78,2320,0.77,8.11,7.5,-6,71,1020,0
264.03,2160,0.77,7.42,7.5,-5.3,71,1000,0
264.27,2040,0.77,7.08,6.7,-5.3,71,990,0
264.51,2080,0.77,7.25,6.3,11.3,71,970,0
264.75,2040,1.02,11.61,6.7,16.5,71,960,0
265,2040,1.28,12.97,10.6,15,70,950,0
265.23,2040,1.28,12.81,10.2,15,70,960,0
265.47,2040,1.28,13.39,11,18,70,960,0
265.72,2040,1.28,13.78,10.6,24.8,70,960,0
265.96,2040,1.28,12.97,10.6,30,70,960,0
266.2,2040,1.02,10.25,10.2,32.3,71,970,0
266.43,2040,1.02,10.69,8.6,33,70,960,0
266.69,2040,1.02,8.42,9,33.8,70,960,0
266.93,2040,0.77,8.42,7.5,34.5,70,960,0
267.19,2040,0.77,8.14,7.5,33.8,70,950,0
267.42,2040,0.77,8.44,7.5,35.3,70,950,0
267.67,2000,0.77,7.42,7.1,35.3,70,950,0
267.91,2000,0.51,6.31,6.3,33,70,940,0
268.14,2000,0.51,6.89,5.9,27,69,940,0
268.41,2000,0.51,6.72,6.3,18.8,69,940,0
268.64,2000,0.51,6.67,6.3,17.3,69,930,0
268.91,2000,0.51,6.14,5.5,10.5,69,930,0
269.14,2000,0.51,5.78,5.5,12.8,69,930,0
269.39,1960,0.51,6.17,5.9,13.5,68,930,0
269.63,1960,0.77,6.81,5.9,15.8,68,930,0
269.88,1960,0.77,7.92,7.1,15.8,68,930,0
270.11,1960,0.77,8.61,7.5,15.8,68,930,0
270.36,1960,1.02,10.14,8.2,15.8,68,930,0
270.6,1960,1.02,9.61,8.6,15,67,930,0
270.86,1960,1.02,9.64,8.2,15,67,930,0
271.1,1960,1.02,9.83,8.2,15,67,930,0
271.37,1960,1.02,9.61,8.2,15,67,930,0
271.61,1960,1.02,9.78,8.2,15,67,930,0
271.85,1960,1.02,9.58,8.2,15,67,930,0
272.1,1920,1.28,12.67,8.6,15,67,930,0
272.33,1960,1.53,15.25,11.4,17.3,67,930,0
272.58,1920,1.53,16.25,12.5,24,67,940,0
272.82,1960,1.79,17.17,12.5,28.5,67,960,0
273.07,1960,1.79,18.75,13.3,30.8,67,970,0
273.3,1960,1.79,20.33,14.9,30,67,980,0
273.56,1960,1.79,21.11,14.9,30,67,1000,0
273.8,1960,1.79,20.33,14.9,30,68,1010,0
274.05,2000,1.79,20.5,14.9,29.3,68,1030,0
274.28,2000,1.79,20.56,14.9,29.3,68,1030,0
274.54,2000,2.04,20.86,14.9,30,68,1040,0
274.77,2000,1.79,20.36,14.9,30,69,1050,0
275,2000,1.79,20.53,14.9,30,69,1050,0
275.26,2000,2.04,21,14.9,30,69,1050,0
275.49,2040,1.79,20.69,14.9,30,69,1060,0
275.74,2040,1.79,20.94,14.9,30,70,1060,0
275.97,2040,1.79,20.72,14.9,30,70,1060,0
276.22,2040,2.04,21.56,14.9,30,70,1060,0
276.45,2040,1.79,19.81,14.9,30,71,1060,0
276.71,2080,1.53,17.17,12.9,30.8,71,1060,0
276.94,2080,1.53,16.89,12.2,31.5,71,1050,0
277.19,2080,1.28,14.08,11.4,31.5,71,1040,0
277.42,2080,1.28,14.28,11,32.3,71,1020,0
277.66,2080,1.28,14.47,11,32.3,71,1010,0
277.91,2080,1.28,13.89,11,32.3,71,1000,0
278.15,2080,1.28,13.17,10.2,32.3,71,990,0
278.39,2080,1.28,13.17,10.2,33,71,990,0
278.63,2080,1.28,13.33,10.2,33,71,980,0
278.9,2080,1.28,13.08,10.2,33,71,980,0
279.13,2080,1.28,13.39,10.2,33,71,970,0
279.38,2080,1.28,11.61,10.2,33,71,970,0
279.65,2080,1.02,11.25,9.4,33.8,71,970,0
279.91,2080,1.02,9.97,9,33.8,71,970,0
280.16,2080,1.02,9.83,8.6,34.5,71,960,0
280.43,2080,1.02,9.69,8.2,34.5,71,960,0
280.7,2040,0.77,9.67,8.2,34.5,71,950,0
280.97,2040,1.02,9.31,8.2,34.5,71,950,0
281.2,2040,0.77,8.97,8.2,34.5,71,950,0
281.45,2040,0.77,7.58,7.5,34.5,71,950,0
281.69,2040,0.51,6.19,6.7,34.5,71,940,0
281.92,2000,0.51,5.94,5.5,14.3,70,940,0
282.17,2040,0.51,6.5,5.5,6.8,70,940,0
282.4,2040,0.51,6.44,5.9,2.3,70,930,0
282.66,2000,0.51,6.44,5.9,1.5,70,930,0
282.9,2000,0.51,6.5,5.9,0.8,70,930,0
283.15,2000,0.51,6.19,5.9,-3.8,69,930,0
283.38,2000,0.51,6.22,5.9,-4.5,69,930,0
283.63,2000,0.51,6.22,5.9,-4.5,69,930,0
283.86,2000,0,6.33,5.9,-4.5,69,930,0
284.12,1960,0,6.19,5.9,5.3,69,930,0
284.36,1960,0,6.42,5.9,-5.3,68,930,0
284.61,1960,0,6.17,5.9,-5.3,68,930,0
284.84,1960,0,6.19,5.5,-5.3,68,930,0
285.08,1960,0,6.03,5.5,-5.3,67,940,0
285.33,1920,0,6.39,5.5,-5.3,67,940,0
285.56,1920,0,6.22,5.5,-5.3,67,940,0
285.81,1920,0,6.25,5.5,-6,66,940,0
286.05,1880,0,6.14,5.5,-6,66,940,0
286.3,1880,0,6.11,5.5,-6,66,940,0
286.53,1880,0,6.22,5.5,-6,65,940,0
286.79,1880,0,5.97,5.5,-6,65,940,0
287.02,1880,0,6.08,5.5,-6,65,950,0
287.27,1840,0,6.03,5.5,-6,64,950,0
287.5,1840,0,5.97,5.5,-6.8,64,950,0
287.74,1840,0,5.83,5.5,-6.8,64,950,0
287.99,1840,0,5.81,5.5,-6.8,63,950,0
288.22,1840,0,5.75,5.5,-6.8,63,950,0
288.47,1800,0,5.86,5.5,-6.8,63,950,0
288.71,1800,0,5.92,5.5,-6.8,63,950,0
288.96,1800,0,5.86,5.1,-6.8,62,950,0
289.2,1800,0,5.64,5.1,-7.5,62,950,0
289.46,1760,0,5.36,5.1,-7.5,62,950,0
289.72,1760,0,5.53,5.1,-7.5,61,940,0
289.97,1760,0,5.53,5.1,-7.5,61,940,0
290.22,1720,0,5.33,5.1,-7.5,61,940,0
290.48,1720,0,5.47,5.1,-7.5,60,940,0
290.71,1720,0,5.33,5.1,-7.5,60,940,0
290.96,1720,0,5.36,5.1,-7.5,60,940,0
291.19,1720,0,5.58,5.1,-7.5,59,940,0
291.42,1680,0,5.39,5.1,-7.5,59,940,0
291.67,1680,0,5.47,5.1,-7.5,59,940,0
291.91,1680,0,5.28,5.1,-7.5,58,940,0
292.16,1680,0,5.25,5.1,-7.5,58,940,0
292.39,1640,0,5.31,5.1,-7.5,58,940,0
292.64,1640,0,5.25,5.1,-7.5,57,940,0
292.88,1600,0,5.28,5.1,-7.5,57,940,0
293.13,1600,0,5.06,4.7,-6.8,56,940,0
293.36,1560,0,5.06,4.7,-6.8,55,940,0
293.61,1520,0,4.89,4.7,-6.8,54,940,0
293.85,1520,0,4.67,4.7,-6.8,54,940,0
294.08,1480,0,4.69,4.7,-6.8,53,940,0
294.33,1440,0,4.5,4.3,-6.8,52,940,0
294.56,1400,0,4.47,4.3,-6.8,51,940,0
294.83,1360,0,4.11,4.3,-6.8,49,940,0
295.06,1320,0,4.33,4.3,-8.3,48,930,0
295.32,1280,0,4.19,3.9,-8.3,47,930,0
295.55,1200,0,4.06,3.9,-8.3,45,930,0
295.8,960,1.02,3.36,3.5,-8.3,44,930,0
296.04,1000,0.77,2.81,3.1,-8.3,43,930,0
296.28,920,0.77,2.58,3.1,-7.5,42,920,0
296.51,880,0.77,2.5,2.7,-1.5,40,920,0
296.76,840,0.77,2.61,2.4,-2.3,39,920,0
297,800,0.77,2.28,2.4,-3,38,920,0
297.24,760,0.77,2.03,2.4,-0.8,36,920,0
297.48,720,0.77,2.28,2.4,4.5,35,920,0
297.72,720,0.77,2.33,2.7,2.3,34,920,0
297.97,720,0.77,2.58,2.4,0.8,32,920,0
298.21,720,0.77,2.56,2.4,0.8,31,920,0
298.45,720,1.02,2.36,2.4,0.8,29,920,0
298.69,720,0.77,2.33,2.4,1.5,28,910,0
298.95,720,1.02,2.39,2.4,3,26,910,0
299.19,720,1.02,2.61,2.7,2.3,24,910,0
299.43,760,1.02,2.58,2.7,-0.8,23,910,0
299.68,720,1.02,2.56,2.7,-0.8,21,910,0
299.91,760,1.02,2.64,2.4,-0.8,19,910,0
300.18,720,1.02,2.42,2.4,-0.8,17,910,0
300.41,720,1.02,2.33,2.4,1.5,16,910,0
300.66,720,1.02,2.5,2.4,2.3,14,910,0
300.89,720,1.02,2.47,2.4,2.3,12,910,0
301.15,720,1.02,2.61,2.4,0.8,10,910,0
301.39,720,1.02,2.47,2.4,2.3,8,910,0
301.65,720,1.02,2.56,2.7,0.8,6,910,0
301.88,720,1.02,2.36,2.7,1.5,5,910,0
302.13,760,1.02,2.58,2.7,1.5,4,910,0
302.37,760,1.02,2.75,2.7,0.8,2,910,0
302.61,760,1.02,2.72,2.7,-3.8,2,910,0
302.85,760,1.02,2.42,2.4,-3,1,910,0
303.08,720,1.02,2.5,2.4,-0.8,0,910,0
303.33,720,1.02,2.44,2.4,1.5,0,910,0
303.57,720,1.02,2.58,2.4,0.8,0,910,0
303.82,720,1.02,2.42,2.4,0.8,0,910,0
304.05,720,1.02,2.28,2.4,2.3,0,910,0
304.3,720,1.02,2.5,2.7,1.5,0,910,0
304.53,720,1.02,2.58,2.7,0.8,0,910,0
304.79,720,1.02,2.36,2.7,0.8,0,910,0
305.03,720,1.02,2.5,2.7,0.8,0,910,0
305.29,720,1.02,2.56,2.7,-0.8,0,910,0
305.53,760,1.02,2.42,2.7,0.8,0,910,0
305.78,760,1.02,2.64,2.7,0,0,910,0
306.02,760,1.02,2.58,2.7,-0.8,0,910,0
306.25,720,1.02,2.33,2.7,0,0,910,0
306.5,760,1.02,2.42,2.7,1.5,0,910,0
306.73,760,1.02,2.5,2.7,0,0,910,0
306.98,720,1.02,2.64,2.7,0,0,910,0
307.22,760,1.02,2.61,2.7,0,0,910,0
307.47,720,1.02,2.58,2.7,-0.8,0,910,0
307.7,720,1.02,2.33,2.7,0,0,910,0
307.96,720,0.77,2.42,2.7,0.8,0,910,0
308.19,760,0.77,2.36,2.4,-0.8,0,910,0
308.44,760,0.77,2.5,2.4,0.8,0,910,0
308.67,720,0.77,2.47,2.7,0,0,910,0
308.9,760,0.77,2.53,2.7,-0.8,0,910,0
309.15,760,0.77,2.64,2.7,-1.5,0,910,0
309.4,760,0.77,2.56,2.7,-1.5,0,910,0
309.66,760,0.77,2.42,2.7,0,0,910,0
309.89,720,0.77,2.33,2.7,-0.8,0,910,0
310.14,720,0.77,2.47,2.7,2.3,0,910,0
310.38,760,0.77,2.5,2.7,0.8,0,910,0
310.64,760,0.77,2.47,2.7,-0.8,0,910,0
310.91,720,0.77,2.5,2.7,0,0,910,0
311.17,760,0.77,2.44,2.7,-0.8,0,910,0
311.41,760,1.02,2.89,2.7,0,0,910,0
311.66,760,1.02,2.97,3.1,-1.5,0,910,0
311.9,760,1.02,3,3.1,-9,0,910,0
312.15,760,1.02,2.47,2.7,-9.8,0,910,0
312.38,760,1.28,2.67,2.7,-6.8,0,910,0
312.61,880,2.29,9.64,9,9.8,0,910,0
312.86,1320,1.53,9.36,9,1.5,0,910,0
313.1,1400,1.53,10.89,9.4,20.3,0,910,0
313.34,1360,1.79,10.81,9.8,23.3,0,920,0
313.58,1320,1.79,10.97,9.8,23.3,1,920,0
313.83,1280,2.04,11.31,10.2,19.5,3,920,0
314.06,1320,2.04,11.33,10.2,17.3,4,920,0
314.32,1280,2.04,10.61,10.2,15,5,930,0
314.55,1280,1.79,10.92,9.8,18,7,930,0
314.8,1200,2.04,10.33,9.8,20.3,8,930,0
315.03,1360,2.04,10.47,9,13.5,10,930,0
315.26,1440,1.79,11.81,9.4,18,11,940,0
315.51,1560,1.53,12.53,9.8,24,12,950,0
315.75,1720,1.53,13.14,10.2,27.8,13,950,0
316.01,1800,1.53,13.5,10.6,31.5,14,960,0
316.25,1920,1.28,13.69,11,32.3,15,960,0
316.52,2040,1.02,10.17,11,32.3,16,960,0
316.75,2040,0.77,6.56,7.5,33,17,970,0
317,1960,0.51,6.83,6.3,-6,18,960,0
317.25,1840,0.77,6.19,5.9,-5.3,18,960,0
317.51,1720,0.77,5.94,5.9,-6.8,18,950,0
317.73,1640,0,5.58,5.5,-7.5,18,940,0
317.97,1400,0,4.83,5.1,-6.8,18,940,0
318.22,1160,0,3.5,4.3,-7.5,17,940,0
318.46,1000,0.77,3.28,3.5,-8.3,16,930,0
318.71,1000,0.77,3.06,3.5,-8.3,14,930,0
318.94,960,0.77,2.81,3.1,-5.3,12,930,0
319.19,880,0.77,2.72,2.7,-3.8,10,930,0
319.42,800,0.77,2.47,2.7,-5.3,8,920,0
319.68,800,2.04,3.53,2.4,-0.8,7,920,0
319.91,1000,3.31,13.47,12.9,8.3,6,910,0
320.16,1560,3.31,21.28,16.9,15.8,6,920,0
320.39,1760,3.06,24.83,21.6,21.8,7,940,0
320.63,1840,2.81,20.03,22,21.8,9,980,0
320.88,1720,2.55,19.08,17.3,15,11,1000,0
321.11,1920,2.04,20.56,15.7,21,13,1000,0
321.38,2120,2.04,23.11,16.5,24.8,15,1030,0
321.61,2280,2.04,25.83,16.9,30,17,1040,0
321.88,2480,1.79,27.69,17.3,27.8,19,1070,0
322.11,2680,1.79,28.81,17.6,26.3,21,1090,0
322.36,2880,2.04,33.83,18,26.3,22,1120,0
322.6,3000,2.04,35.06,19.2,25.5,24,1150,0
322.85,3200,2.29,44.53,20.4,25.5,25,1170,0
323.08,3440,2.55,50.86,23.9,24.8,27,1180,0
323.31,3680,2.55,55.31,25.5,24.8,29,1180,0
323.56,3960,2.55,59.06,30.6,24.8,31,1170,0
323.8,4240,2.55,64.36,34.1,25.5,33,1150,0
324.07,4560,2.55,71.56,38.8,25.5,36,1130,0
324.29,4800,2.55,77.89,42.4,25.5,38,1120,0
324.56,5120,2.55,85.53,44.7,25.5,41,1130,0
324.82,5320,0,35.36,46.3,24.8,43,1250,0
325.08,4880,0,13.83,11,4.5,46,1150,0
325.32,4520,0,16.47,12.5,2.3,47,1050,0
325.57,4160,0.51,18.08,12.5,0,47,1010,0
325.8,3880,0.77,19.67,12.2,8.3,47,1010,0
326.05,3400,1.53,31.22,15.7,29.3,48,980,0
326.28,3520,2.29,59.11,26.7,25.5,48,960,0
326.52,3680,3.06,91.78,43.5,21,49,1190,0
326.79,3920,5.36,126,99.6,15,51,1640,0
327.02,4160,6.38,129.11,97.6,10.5,54,1940,0
327.27,4400,6.38,135.58,97.6,6.8,57,1960,0
327.5,4640,6.38,140.06,99.2,9.8,60,1980,0
327.77,4920,6.38,148.92,98.8,9.8,64,1940,0
328.02,5160,6.12,151.11,98.8,11.3,67,1890,0
328.29,5440,5.87,152.67,99.6,12.8,71,1820,0
328.51,5600,5.36,153.86,99.6,12,74,1750,0
328.77,5760,4.59,156.03,99.6,15,77,1710,0
329,5560,0,3.97,29,6,80,1670,0
329.25,5120,0,12.94,10.6,6,81,1240,0
329.5,4680,0.51,16.11,12.9,3,82,1090,0
329.75,4200,1.53,31.58,12.5,0.8,82,1050,0
329.99,4120,2.29,68.11,26.3,27.8,82,1020,0
330.23,4160,2.81,84.94,38.4,24.8,83,1170,0
330.48,4240,4.08,114.31,70.6,24,84,1390,0
330.72,4360,5.61,130.97,99.6,16.5,85,1710,0
330.97,4480,6.38,137.75,98.4,10.5,87,1930,0
331.2,4600,6.38,140.58,96.5,9,89,1980,0
331.48,4720,6.38,144.11,96.9,9,92,1980,0
331.7,4840,6.38,147.03,97.3,10.5,94,1980,0
331.97,4960,6.38,149.83,97.3,10.5,96,1950,0
332.2,5080,6.38,149.19,97.6,11.3,99,1920,0
332.47,5160,3.31,80.14,97.6,11.3,101,1900,0
332.7,4840,0,1.81,15.7,0,103,1470,0
332.97,4440,0,12.17,10.2,3,103,1150,0
333.2,4080,0,15.36,11.8,-0.8,103,1070,0
333.46,3760,0,14.78,11.8,-2.3,103,1020,0
333.69,3440,0,13.75,11.4,-3.8,103,1000,0
333.93,3160,0,12.81,10.6,-3.8,103,980,0
334.17,2880,0,11.81,9.8,-3.8,102,970,0
334.41,2920,0,11.56,9,-4.5,102,960,0
334.66,2920,0,11.36,9.4,-4.5,101,960,0
334.89,2920,0,11.56,9.4,-4.5,101,970,0
335.14,2880,0,10.72,9,-4.5,100,970,0
335.38,2880,0,10.92,8.6,-4.5,100,970,0
335.63,2880,0,10.28,8.6,-4.5,100,970,0
335.86,2840,0,10.17,8.6,-4.5,99,970,0
336.11,2840,0,10.33,8.2,-4.5,99,970,0
336.35,2840,0,9.89,8.2,-4.5,98,970,0
336.58,2800,0,9.94,8.2,-4.5,98,970,0
336.83,2800,0,9.94,8.2,-4.5,97,970,0
337.07,2800,0,10.03,8.2,-4.5,97,970,0
337.33,2760,0,9.75,8.2,-4.5,97,970,0
337.56,2760,0,9.44,7.8,-4.5,96,970,0
337.82,2760,0,9.69,7.8,-4.5,96,960,0
338.05,2760,0,9.42,7.8,-4.5,95,970,0
338.29,2760,0,9.72,7.8,-4.5,95,960,0
338.53,2720,0,9.47,7.8,-4.5,94,960,0
338.79,2720,0,9.47,7.8,-4.5,94,960,0
339.02,2720,0,9.25,7.8,-4.5,94,960,0
339.25,2680,0,9.36,7.8,-4.5,93,960,0
339.5,2680,0,9.31,7.8,-4.5,93,960,0
339.75,2680,0,9.36,7.8,-4.5,93,960,0
340,2640,0,9.39,7.8,-4.5,92,960,0
340.23,2640,0,9.39,7.8,-4.5,92,960,0
340.48,2640,0,8.92,7.8,-4.5,91,960,0
340.72,2640,0,8.81,7.5,-4.5,91,960,0
340.97,2600,0,9,7.5,-4.5,91,960,0
341.21,2600,0,8.89,7.5,-4.5,90,960,0
341.45,2600,0,8.83,7.5,-4.5,90,960,0
341.69,2600,0,8.78,7.5,-4.5,90,960,0
341.93,2560,0,8.56,7.5,-4.5,89,960,0
342.18,2560,0,8.86,7.5,-4.5,89,960,0
342.41,2560,0,8.56,7.5,-4.5,89,960,0
342.67,2560,0,8.97,7.5,-4.5,88,960,0
342.91,2520,0,8.78,7.5,-4.5,88,960,0
343.16,2520,0,8.94,7.5,-4.5,87,960,0
343.4,2520,0,8.67,7.5,-4.5,87,960,0
343.64,2520,0,8.75,7.5,-4.5,87,960,0
343.88,2480,0,8.69,7.5,-4.5,86,950,0
344.14,2480,0,8.22,7.5,-4.5,86,950,0
344.38,2480,0,8.22,7.5,-5.3,86,950,0
344.61,2440,0,8.61,7.5,-5.3,85,950,0
344.87,2440,0,8.42,7.1,-5.3,85,950,0
345.11,2440,0,8.53,7.1,-5.3,84,950,0
345.38,2440,0,8.22,7.1,-5.3,84,950,0
345.61,2400,0,8.19,7.1,-5.3,84,950,0
345.86,2400,0,7.97,7.1,-5.3,83,950,0
346.1,2400,0,7.97,7.1,-5.3,83,950,0
346.36,2400,0,8.25,7.1,-5.3,83,950,0
346.6,2360,0,8.06,7.1,-5.3,82,950,0
346.85,2360,0,7.97,7.1,-5.3,82,950,0
347.08,2360,0,7.56,6.7,-5.3,82,950,0
347.33,2360,0,7.94,6.7,-4.5,81,950,0
347.56,2320,0,7.81,7.1,-5.3,81,950,0
347.82,2320,0.51,8,7.1,-5.3,81,950,0
348.07,2320,0.51,7.58,6.7,-5.3,80,950,0
348.3,2320,0.51,7.69,6.7,-5.3,80,950,0
348.55,2280,0.51,7.86,6.7,-3.8,80,940,0
348.78,2280,0.51,7.81,6.7,-3.8,79,940,0
349.03,2280,0.51,7.58,6.7,-3,79,940,0
349.27,2280,0.51,7.67,6.7,-3,79,940,0
349.52,2280,0.51,7.44,6.7,-3,79,930,0
349.76,2280,0.51,7.33,6.7,-2.3,79,930,0
350,2280,0.51,7.47,6.7,-3,78,930,0
350.23,2240,0.51,7.42,6.7,-3,78,930,0
350.48,2240,0.51,7.36,6.7,-3,78,930,0
350.72,2240,0.51,7.42,6.7,-3,78,930,0
350.96,2240,0.51,7.33,6.7,-2.3,77,930,0
351.2,2240,0.51,7.44,6.7,-3,77,930,0
351.43,2240,0.51,7.42,6.7,-3,77,930,0
351.69,2200,0.51,7.25,6.7,-3.8,77,930,0
351.92,2200,0.51,7.19,6.7,-3.8,77,930,0
352.19,2200,0.51,7.14,6.7,-3.8,76,930,0
352.42,2200,0.51,7.31,6.7,-3.8,76,930,0
352.67,2200,0.51,7.22,6.7,-3.8,76,930,0
352.91,2200,0.51,7.08,6.7,-3.8,76,930,0
353.17,2160,0.51,6.83,6.3,-2.3,75,930,0
353.42,2160,0.51,7.36,6.3,0,75,930,0
353.68,2160,0.51,7.19,6.7,-1.5,75,930,0
353.91,2160,0.51,6.89,6.7,0,75,930,0
354.16,2160,0.51,7.11,6.3,1.5,75,930,0
354.39,2160,0.51,7.31,6.3,0.8,74,930,0
354.66,2160,0.51,7,6.3,0.8,74,930,0
354.9,2120,0.51,7.14,6.3,1.5,74,930,0
355.13,2120,0.51,6.69,6.3,1.5,74,930,0
355.38,2120,0.51,6.92,6.3,3.8,74,930,0
355.63,2120,0.77,10.14,6.3,16.5,73,930,0
355.88,2120,1.28,16.33,11,15.8,73,920,0
356.11,2120,1.02,15.19,12.5,18.8,73,930,0
356.36,2120,1.28,16.78,12.2,26.3,73,940,0
356.6,2160,1.28,16.39,12.5,30,73,960,0
356.84,2160,1.28,16.06,12.2,31.5,74,970,0
357.08,2160,1.28,16,12.5,31.5,74,980,0
357.33,2160,1.28,16.86,12.5,32.3,74,980,0
357.56,2160,1.28,16.53,12.5,31.5,74,990,0
357.81,2160,1.28,16.94,12.2,30.8,74,990,0
358.05,2160,1.28,16.5,12.2,31.5,74,1000,0
358.28,2160,1.28,16.64,12.2,31.5,75,1000,0
358.55,2160,1.28,15.86,12.2,32.3,75,1000,0
358.78,2200,1.28,14.61,11.4,32.3,75,1000,0
359.04,2200,1.28,14.44,11,32.3,75,1000,0
359.26,2200,1.28,14.64,11,32.3,75,990,0
359.52,2200,1.28,13.64,10.6,32.3,75,990,0
359.75,2200,1.02,13.75,10.2,33,75,990,0
360,2200,1.28,13.61,10.6,33,76,990,0
360.23,2200,1.28,13.31,10.6,33,76,980,0
360.49,2200,1.02,13.47,10.2,33,76,980,0
360.72,2200,1.02,12.61,10.2,33,76,980,0
360.97,2200,1.02,11.42,9.8,33,76,980,0
361.2,2200,1.02,11.39,9,33.8,76,970,0
361.43,2200,1.02,11.14,9,33.8,76,970,0
361.69,2200,1.02,11.25,9,33.8,76,970,0
361.92,2200,1.02,11.69,9,33.8,76,960,0
362.18,2200,1.02,12.58,9.8,33.8,76,960,0
362.41,2200,1.02,13.03,9.8,33,76,960,0
